run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-99f970710c99557f,batch_100,sum,batch_100-u6-r633,2026-02-16T11:53:53.646462189+06:00,6,100,800,51554,164.7098,0.0374,0.9098,0.0082,0.0000,0.6446,0.4812,0.0008,0.0044,0.1607,0.0016,165.6691,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u3-r632,2026-02-16T11:53:53.648588105+06:00,3,100,800,51551,181.9619,0.0408,3.8294,0.0073,0.0000,3.5563,0.7562,0.0004,0.0051,2.7948,0.0021,185.8433,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u5-r640,2026-02-16T11:53:53.653439398+06:00,5,100,800,51542,96.3351,0.0811,1.6387,0.0073,0.0000,1.3576,0.4771,0.0010,0.0029,0.8768,0.0021,98.0706,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u4-r627,2026-02-16T11:53:53.656221771+06:00,4,100,800,51550,245.5333,0.0299,0.8472,0.0092,0.0000,0.6379,0.4776,0.0010,0.0028,0.1566,0.0021,246.4264,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u1-r641,2026-02-16T11:53:53.671238102+06:00,1,100,800,51549,101.5132,0.0302,0.8189,0.0091,0.0000,0.6210,0.4651,0.0009,0.0027,0.1534,0.0014,102.3797,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u2-r642,2026-02-16T11:53:53.6908745+06:00,2,100,800,51552,117.5953,0.0338,1.5827,0.0092,0.0000,1.3555,0.4819,0.0009,0.0029,0.8701,0.0020,119.2295,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u7-r639,2026-02-16T11:53:53.711860038+06:00,7,100,800,51551,165.9017,0.0315,1.4943,0.0087,0.0000,1.1164,0.7375,0.0017,0.0046,0.3693,0.0031,167.4432,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u0-r638,2026-02-16T11:53:53.713346249+06:00,0,100,800,51550,168.9575,0.0328,1.6975,0.0086,0.0000,1.3907,0.4733,0.0011,0.0029,0.9136,0.0022,170.7028,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u9-r636,2026-02-16T11:53:53.718550742+06:00,9,100,800,51553,195.0016,0.0790,3.7951,0.0097,0.0000,3.5578,0.7696,0.0015,0.0039,2.7829,0.0029,198.8950,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u3-r645,2026-02-16T11:53:53.735944119+06:00,3,100,800,51558,86.0317,0.0300,1.2683,0.0090,0.0000,1.1167,0.7460,0.0013,0.0043,0.3657,0.0027,87.3527,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u5-r646,2026-02-16T11:53:53.749537642+06:00,5,100,800,51550,94.4884,0.0319,1.5617,0.0068,0.0000,1.3490,0.4869,0.0007,0.0027,0.8595,0.0014,96.0953,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u4-r647,2026-02-16T11:53:53.761609288+06:00,4,100,800,51553,103.9774,0.0793,1.3098,0.0095,0.0000,1.1079,0.7270,0.0013,0.0039,0.3759,0.0027,105.3847,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u8-r643,2026-02-16T11:53:53.766763926+06:00,8,100,800,51555,138.5846,0.0313,1.3451,0.0096,0.0000,1.1234,0.7448,0.0013,0.0040,0.3739,0.0029,139.9769,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u6-r644,2026-02-16T11:53:53.768273075+06:00,6,100,800,51547,118.0104,0.0321,3.7533,0.0073,0.0000,3.5281,0.7432,0.0010,0.0037,2.7806,0.0020,121.8072,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u1-r648,2026-02-16T11:53:53.786984004+06:00,1,100,800,51562,114.2130,0.0298,1.4834,0.0095,0.0000,1.3519,0.4872,0.0008,0.0021,0.8622,0.0014,115.7427,200,1,false,true,,,false,,,false,
