run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r90,2026-02-16T11:48:09.033233274+06:00,0,10,80,5224,8.5857,0.0035,0.9963,0.0040,0.0000,0.9131,0.0548,0.0002,0.0012,0.8569,0.0006,9.5915,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r91,2026-02-16T11:48:09.041948388+06:00,0,10,80,5223,8.5744,0.0030,0.1304,0.0040,0.0000,0.0753,0.0589,0.0006,0.0014,0.0145,0.0010,8.7143,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r92,2026-02-16T11:48:09.051513974+06:00,0,10,80,5226,8.5852,0.0029,0.9702,0.0038,0.0000,0.9216,0.0534,0.0006,0.0013,0.8666,0.0009,9.5643,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r93,2026-02-16T11:48:09.060591248+06:00,0,10,80,5223,8.9178,0.0041,0.1469,0.0049,0.0000,0.0726,0.0569,0.0003,0.0017,0.0145,0.0008,9.0766,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r94,2026-02-16T11:48:09.070237671+06:00,0,10,80,5226,8.5498,0.0029,1.0824,0.0058,0.0000,0.9574,0.0636,0.0008,0.0016,0.8912,0.0013,9.6442,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r95,2026-02-16T11:48:09.079902995+06:00,0,10,80,5223,9.3618,0.0042,0.2877,0.0067,0.0000,0.0740,0.0567,0.0002,0.0029,0.0157,0.0008,9.6636,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r96,2026-02-16T11:48:09.089679241+06:00,0,10,80,5225,8.5668,0.0040,1.1943,0.0067,0.0000,0.9569,0.0528,0.0001,0.0028,0.9023,0.0007,9.7743,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r97,2026-02-16T11:48:09.104134115+06:00,0,10,80,5224,14.0102,0.0067,0.4177,0.0100,0.0000,0.1066,0.0798,0.0016,0.0041,0.0230,0.0025,14.4529,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r98,2026-02-16T11:48:09.117502031+06:00,0,10,80,5226,12.1543,0.0040,1.1978,0.0053,0.0000,0.9822,0.0707,0.0009,0.0018,0.9082,0.0017,13.3651,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,sum,concurrency_1_users-u0-r99,2026-02-16T11:48:09.12966923+06:00,0,10,80,5222,11.9761,0.0033,0.1732,0.0066,0.0000,0.0745,0.0569,0.0007,0.0014,0.0152,0.0014,12.1654,200,1,false,true,,,false,,,false,
run-1ffbab94107dcc84,concurrency_1_users,count,concurrency_1_users-u0-r100,2026-02-16T11:48:09.140526164+06:00,0,10,80,5226,9.6601,0.0041,1.1776,0.0049,0.0000,1.0719,0.0562,0.0002,0.0059,1.0105,0.0010,10.8545,200,1,false,true,,,false,,,false,
