run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u2-r59,2026-02-16T11:58:31.490031626+06:00,2,10,80,5213,8.5554,0.0038,50.7866,0.0311,50.0000,0.3987,0.3143,0.0018,0.0130,0.0728,0.0067,59.3906,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u9-r52,2026-02-16T11:58:31.492157458+06:00,9,10,80,5217,16.3312,0.0042,55.2347,0.0321,50.0000,4.3410,0.2658,0.0012,0.0123,4.0632,0.0047,71.6345,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u3-r55,2026-02-16T11:58:31.49381944+06:00,3,10,80,5216,19.2512,0.0040,51.1226,0.0341,50.0000,0.3729,0.2762,0.0040,0.0068,0.0846,0.0065,70.4286,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u4-r60,2026-02-16T11:58:31.495963587+06:00,4,10,80,5218,8.6629,0.0033,55.6043,0.0312,50.0000,4.4330,0.3302,0.0047,0.0128,4.0843,0.0097,64.3299,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u7-r57,2026-02-16T11:58:31.50256934+06:00,7,10,80,5216,26.5323,0.0043,51.6271,0.0301,50.0000,0.4765,0.3337,0.0050,0.0144,0.1268,0.0095,78.2204,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r58,2026-02-16T11:58:31.504116541+06:00,6,10,80,5214,18.0003,0.0043,60.7693,0.0092,50.0000,10.1950,0.3387,0.0066,0.0131,9.8349,0.0112,78.7901,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u1-r54,2026-02-16T11:58:31.504272007+06:00,1,10,80,5219,26.6897,0.0037,54.8174,0.0055,50.0000,3.7771,0.2711,0.0038,0.0022,3.4977,0.0064,81.5205,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u8-r56,2026-02-16T11:58:31.505050846+06:00,8,10,80,5218,22.1055,0.0042,58.8635,0.0069,50.0000,7.8766,0.3298,0.0048,0.0033,7.5352,0.0084,80.9877,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u5-r61,2026-02-16T11:58:31.562582533+06:00,5,10,80,5217,23.0420,0.0042,51.2760,0.0311,50.0000,0.3492,0.2454,0.0040,0.0126,0.0923,0.0064,74.3651,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u2-r63,2026-02-16T11:58:31.56554631+06:00,2,10,80,5217,24.1470,0.0036,51.2951,0.0303,50.0000,0.4191,0.3133,0.0047,0.0131,0.0918,0.0094,75.5069,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u1-r69,2026-02-16T11:58:31.565908108+06:00,1,10,80,5215,10.5819,0.0034,50.9796,0.0317,50.0000,0.4846,0.3500,0.0013,0.0133,0.1243,0.0061,61.6331,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u0-r62,2026-02-16T11:58:31.566708791+06:00,0,10,80,5219,21.5786,0.0040,55.0496,0.0327,50.0000,4.3982,0.3152,0.0044,0.0132,4.0640,0.0096,76.6903,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u9-r64,2026-02-16T11:58:31.567144391+06:00,9,10,80,5219,19.8614,0.0038,55.0514,0.0353,50.0000,4.5089,0.3974,0.0077,0.0130,4.0895,0.0133,74.9746,200,1,false,true,,,false,,,false,
