run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u32-r81,2026-02-16T12:00:35.612739776+06:00,32,10,80,5220,15.5800,0.0067,19.0157,0.0073,0.0000,0.0992,0.0760,0.0002,0.0017,0.0222,0.0005,34.6155,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u5-r36,2026-02-16T12:00:35.6134625+06:00,5,10,80,5224,15.6036,0.0072,61.1685,0.0069,0.0000,1.6374,0.0787,0.0002,0.0022,1.5570,0.0006,76.7908,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u47-r70,2026-02-16T12:00:35.613807863+06:00,47,10,80,5222,24.1451,0.0063,19.9549,0.0083,0.0000,1.6318,0.0755,0.0002,0.0021,1.5553,0.0005,44.1188,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u16-r83,2026-02-16T12:00:35.613874778+06:00,16,10,80,5221,28.2402,0.0095,7.4842,0.0081,0.0000,0.1149,0.0796,0.0003,0.0026,0.0333,0.0012,35.7459,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u25-r101,2026-02-16T12:00:35.614223187+06:00,25,10,80,5223,15.6495,0.0077,0.2743,0.0074,0.0000,0.1054,0.0815,0.0003,0.0034,0.0223,0.0009,15.9419,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u1-r93,2026-02-16T12:00:35.614398296+06:00,1,10,80,5221,26.0511,0.0068,0.1882,0.0067,0.0000,0.1007,0.0775,0.0003,0.0018,0.0219,0.0007,26.2555,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u21-r76,2026-02-16T12:00:35.615338129+06:00,21,10,80,5223,19.1506,0.0088,22.3312,0.0072,0.0000,1.6261,0.0751,0.0002,0.0018,1.5499,0.0005,41.5011,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u13-r85,2026-02-16T12:00:35.615607237+06:00,13,10,80,5221,27.8058,0.0086,2.9606,0.0067,0.0000,0.1057,0.0821,0.0002,0.0016,0.0225,0.0006,30.7846,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u44-r63,2026-02-16T12:00:35.618303827+06:00,44,10,80,5223,16.6104,0.0070,37.7011,0.0069,0.0000,0.1206,0.0847,0.0003,0.0028,0.0342,0.0011,54.3292,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u35-r55,2026-02-16T12:00:35.619272815+06:00,35,10,80,5221,15.6027,0.0071,55.5722,0.0077,0.0000,0.0985,0.0758,0.0002,0.0016,0.0216,0.0006,71.1958,200,1,false,true,,,false,,,false,
