run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r71,2026-02-16T11:53:42.221575007+06:00,8,1,8,577,2.7595,0.0017,0.0770,0.0038,0.0000,0.0116,0.0105,0.0002,0.0012,0.0001,0.0005,2.8447,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u3-r76,2026-02-16T11:53:42.221934798+06:00,3,1,8,579,0.8580,0.0006,0.9482,0.0039,0.0000,0.8669,0.0126,0.0002,0.0015,0.8523,0.0005,1.8124,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u9-r68,2026-02-16T11:53:42.222141545+06:00,9,1,8,579,0.8760,0.0008,3.0464,0.0039,0.0000,2.8315,0.0196,0.0012,0.0028,2.8073,0.0020,3.9290,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u0-r62,2026-02-16T11:53:42.222179703+06:00,0,1,8,579,2.8214,0.0017,2.9331,0.0084,0.0000,2.7867,0.0118,0.0002,0.0029,2.7717,0.0009,5.7683,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r70,2026-02-16T11:53:42.222267402+06:00,1,1,8,578,0.8731,0.0010,2.9100,0.0078,0.0000,2.8124,0.0134,0.0003,0.0034,2.7971,0.0010,3.8017,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u5-r79,2026-02-16T11:53:42.222272151+06:00,5,1,8,577,0.8582,0.0006,0.2209,0.0083,0.0000,0.0222,0.0198,0.0003,0.0036,0.0002,0.0013,1.0936,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r83,2026-02-16T11:53:42.22254516+06:00,8,1,8,577,0.8696,0.0007,0.0916,0.0040,0.0000,0.0123,0.0112,0.0002,0.0012,0.0001,0.0006,0.9688,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r78,2026-02-16T11:53:42.222603147+06:00,4,1,8,579,0.8641,0.0007,0.9374,0.0041,0.0000,0.8594,0.0120,0.0002,0.0010,0.8458,0.0005,1.8088,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u9-r85,2026-02-16T11:53:42.223066915+06:00,9,1,8,577,0.8586,0.0005,0.0597,0.0035,0.0000,0.0102,0.0092,0.0002,0.0013,0.0001,0.0005,0.9241,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r89,2026-02-16T11:53:42.22348409+06:00,8,1,8,577,0.8648,0.0006,0.0636,0.0041,0.0000,0.0105,0.0095,0.0003,0.0012,0.0001,0.0006,0.9375,200,1,false,true,,,false,,,false,
