run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r41,2026-02-16T11:48:07.280030616+06:00,0,10,80,5221,23.0133,0.0085,0.2897,0.0102,0.0000,0.1368,0.1078,0.0004,0.0044,0.0265,0.0014,23.3296,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r42,2026-02-16T11:48:07.305291965+06:00,0,10,80,5224,24.2360,0.0046,1.0092,0.0051,0.0000,0.9330,0.0590,0.0001,0.0023,0.8719,0.0007,25.2583,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r43,2026-02-16T11:48:07.314296497+06:00,0,10,80,5222,8.8657,0.0031,0.1272,0.0043,0.0000,0.0753,0.0525,0.0002,0.0015,0.0208,0.0008,9.0030,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r44,2026-02-16T11:48:07.324840131+06:00,0,10,80,5221,9.3779,0.0041,1.1426,0.0089,0.0000,0.9289,0.0587,0.0002,0.0025,0.8675,0.0013,10.5426,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r45,2026-02-16T11:48:07.346696387+06:00,0,10,80,5221,21.4922,0.0042,0.3450,0.0066,0.0000,0.0773,0.0563,0.0003,0.0030,0.0181,0.0014,21.8530,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r46,2026-02-16T11:48:07.356371413+06:00,0,10,80,5225,8.6412,0.0039,1.0184,0.0047,0.0000,0.9211,0.0574,0.0002,0.0024,0.8619,0.0009,9.6731,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r47,2026-02-16T11:48:07.36580526+06:00,0,10,80,5223,9.2932,0.0034,0.1297,0.0041,0.0000,0.0718,0.0556,0.0005,0.0015,0.0150,0.0008,9.4324,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r48,2026-02-16T11:48:07.375418033+06:00,0,10,80,5225,8.6271,0.0030,0.9720,0.0067,0.0000,0.9206,0.0512,0.0005,0.0013,0.8678,0.0008,9.6113,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r49,2026-02-16T11:48:07.384249716+06:00,0,10,80,5223,8.6015,0.0054,0.2081,0.0079,0.0000,0.0783,0.0609,0.0008,0.0030,0.0150,0.0013,8.8301,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r50,2026-02-16T11:48:07.394027888+06:00,0,10,80,5224,8.6508,0.0048,1.1029,0.0049,0.0000,0.9362,0.0576,0.0008,0.0025,0.8762,0.0013,9.7664,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r51,2026-02-16T11:48:07.402875385+06:00,0,10,80,5223,8.6453,0.0046,0.1864,0.0055,0.0000,0.0774,0.0600,0.0007,0.0025,0.0150,0.0018,8.8457,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r52,2026-02-16T11:48:07.413201466+06:00,0,10,80,5226,9.3000,0.0035,1.0084,0.0067,0.0000,0.9200,0.0582,0.0008,0.0016,0.8595,0.0012,10.3237,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r53,2026-02-16T11:48:07.422077466+06:00,0,10,80,5223,8.7181,0.0044,0.1442,0.0045,0.0000,0.0754,0.0581,0.0007,0.0024,0.0147,0.0015,8.8739,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r54,2026-02-16T11:48:07.431619359+06:00,0,10,80,5225,8.5608,0.0030,0.9702,0.0040,0.0000,0.9152,0.0535,0.0007,0.0013,0.8598,0.0010,9.5402,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r55,2026-02-16T11:48:07.440312231+06:00,0,10,80,5223,8.5568,0.0030,0.1259,0.0038,0.0000,0.0722,0.0561,0.0006,0.0012,0.0142,0.0010,8.6921,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r56,2026-02-16T11:48:07.449824065+06:00,0,10,80,5224,8.5286,0.0032,0.9723,0.0038,0.0000,0.9199,0.0552,0.0006,0.0013,0.8627,0.0012,9.5105,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r57,2026-02-16T11:48:07.459138684+06:00,0,10,80,5224,9.1147,0.0047,0.1831,0.0054,0.0000,0.0813,0.0593,0.0009,0.0032,0.0178,0.0019,9.3133,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r58,2026-02-16T11:48:07.469062598+06:00,0,10,80,5224,8.8177,0.0081,1.0866,0.0052,0.0000,0.9452,0.0546,0.0007,0.0026,0.8882,0.0013,9.9214,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r59,2026-02-16T11:48:07.477956278+06:00,0,10,80,5224,8.6952,0.0033,0.1796,0.0094,0.0000,0.0707,0.0544,0.0002,0.0016,0.0145,0.0008,8.8919,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r60,2026-02-16T11:48:07.48952197+06:00,0,10,80,5224,10.3742,0.0042,1.1744,0.0066,0.0000,0.9384,0.0607,0.0002,0.0029,0.8757,0.0009,11.5619,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r61,2026-02-16T11:48:07.498398046+06:00,0,10,80,5223,8.5538,0.0041,0.3024,0.0057,0.0000,0.0771,0.0589,0.0009,0.0026,0.0151,0.0021,8.8743,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r62,2026-02-16T11:48:07.508107938+06:00,0,10,80,5226,8.6155,0.0034,1.0794,0.0058,0.0000,0.9258,0.0534,0.0007,0.0027,0.8703,0.0012,9.7083,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r63,2026-02-16T11:48:07.517197701+06:00,0,10,80,5223,8.7230,0.0035,0.3513,0.0066,0.0000,0.1400,0.1010,0.0012,0.0036,0.0348,0.0024,9.0869,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r64,2026-02-16T11:48:07.526952069+06:00,0,10,80,5225,8.5690,0.0038,1.1667,0.0086,0.0000,0.9435,0.0655,0.0009,0.0028,0.8747,0.0019,9.7525,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r65,2026-02-16T11:48:07.544148319+06:00,0,10,80,5224,16.9389,0.0092,0.2351,0.0052,0.0000,0.0808,0.0631,0.0008,0.0014,0.0149,0.0015,17.1928,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r66,2026-02-16T11:48:07.553800161+06:00,0,10,80,5225,8.6138,0.0032,1.0143,0.0090,0.0000,0.9326,0.0592,0.0008,0.0018,0.8707,0.0015,9.6495,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r67,2026-02-16T11:48:07.579734799+06:00,0,10,80,5220,25.7471,0.0045,0.1704,0.0053,0.0000,0.0768,0.0604,0.0002,0.0058,0.0148,0.0010,25.9317,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r68,2026-02-16T11:48:07.594457676+06:00,0,10,80,5225,12.3607,0.0092,2.3083,0.0148,0.0000,1.9170,0.1217,0.0024,0.0059,1.7874,0.0046,14.7206,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r69,2026-02-16T11:48:07.612611781+06:00,0,10,80,5223,17.8133,0.0045,0.3219,0.0068,0.0000,0.0776,0.0586,0.0011,0.0026,0.0155,0.0021,18.1492,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r70,2026-02-16T11:48:07.624466289+06:00,0,10,80,5223,10.0427,0.0042,1.7962,0.0069,0.0000,1.6396,0.0530,0.0008,0.0029,1.5839,0.0013,11.8527,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r71,2026-02-16T11:48:07.636255475+06:00,0,10,80,5223,11.5340,0.0037,0.2377,0.0100,0.0000,0.0739,0.0560,0.0004,0.0027,0.0151,0.0014,11.7874,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r72,2026-02-16T11:48:07.649021315+06:00,0,10,80,5226,11.0419,0.0058,1.7010,0.0100,0.0000,1.4213,0.0845,0.0013,0.0039,1.3328,0.0021,12.7633,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r73,2026-02-16T11:48:07.661437353+06:00,0,10,80,5222,12.1087,0.0036,0.2913,0.0065,0.0000,0.0874,0.0686,0.0012,0.0025,0.0149,0.0022,12.4131,200,1,false,true,,,false,,,false,
