run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u49-r59,2026-02-16T12:00:19.029933889+06:00,49,10,80,5221,15.5549,0.0072,25.2762,0.0081,0.0000,0.1050,0.0797,0.0007,0.0034,0.0234,0.0012,40.8505,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u43-r66,2026-02-16T12:00:19.031315017+06:00,43,10,80,5223,15.6738,0.0078,20.1083,0.0072,0.0000,1.6393,0.0821,0.0004,0.0027,1.5555,0.0010,35.8009,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u30-r39,2026-02-16T12:00:19.032056952+06:00,30,10,80,5222,15.4728,0.0077,45.6859,0.0063,0.0000,0.0958,0.0721,0.0002,0.0021,0.0221,0.0009,61.1770,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u13-r70,2026-02-16T12:00:19.03254226+06:00,13,10,80,5222,20.3763,0.0099,7.5884,0.0080,0.0000,2.8707,0.0817,0.0003,0.0026,2.7870,0.0010,27.9878,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u32-r74,2026-02-16T12:00:19.032655086+06:00,32,10,80,5221,15.4665,0.0067,6.2484,0.0070,0.0000,1.6404,0.0791,0.0003,0.0024,1.5598,0.0008,21.7323,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u17-r42,2026-02-16T12:00:19.032962297+06:00,17,10,80,5225,16.3059,0.0106,45.4546,0.0067,0.0000,1.6224,0.0835,0.0003,0.0045,1.5372,0.0009,61.7836,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u18-r61,2026-02-16T12:00:19.032993021+06:00,18,10,80,5221,37.0668,0.0091,2.1974,0.0093,0.0000,0.1013,0.0771,0.0003,0.0023,0.0228,0.0007,39.2888,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u40-r34,2026-02-16T12:00:19.033826445+06:00,40,10,80,5224,15.8835,0.0080,51.1804,0.0080,0.0000,1.5561,0.0770,0.0002,0.0035,1.4764,0.0008,67.0876,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u1-r54,2026-02-16T12:00:19.034426359+06:00,1,10,80,5220,15.4952,0.0077,32.0248,0.0082,0.0000,2.9096,0.0791,0.0003,0.0033,2.8282,0.0012,47.5423,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u27-r69,2026-02-16T12:00:19.035212854+06:00,27,10,80,5221,28.3036,0.0105,2.3377,0.0087,0.0000,0.1224,0.0863,0.0003,0.0036,0.0341,0.0012,30.6651,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u44-r73,2026-02-16T12:00:19.038004625+06:00,44,10,80,5223,32.2790,0.0099,0.3049,0.0083,0.0000,0.1189,0.0820,0.0003,0.0040,0.0347,0.0013,32.6072,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u42-r64,2026-02-16T12:00:19.038425174+06:00,42,10,80,5224,24.5947,0.0081,18.4473,0.0079,0.0000,1.6421,0.0815,0.0003,0.0032,1.5591,0.0008,43.0639,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u38-r68,2026-02-16T12:00:19.038428677+06:00,38,10,80,5224,19.1058,0.0103,14.8467,0.0079,0.0000,2.8898,0.0832,0.0005,0.0050,2.8038,0.0014,33.9760,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u48-r30,2026-02-16T12:00:19.038624339+06:00,48,10,80,5225,24.3911,0.0080,57.3479,0.0095,0.0000,1.5346,0.0831,0.0004,0.0035,1.4490,0.0009,81.7635,200,1,false,true,,,true,10,10,true,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u35-r84,2026-02-16T12:00:19.040153363+06:00,35,10,80,5223,15.4653,0.0078,5.0221,0.0069,0.0000,2.9315,0.0842,0.0004,0.0033,2.8445,0.0013,20.5058,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u33-r83,2026-02-16T12:00:19.041017775+06:00,33,10,80,5222,16.5733,0.0077,4.9499,0.0074,0.0000,0.1010,0.0771,0.0003,0.0019,0.0225,0.0008,21.5418,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u29-r78,2026-02-16T12:00:19.044342617+06:00,29,10,80,5224,15.7046,0.0070,13.6985,0.0078,0.0000,1.6412,0.0796,0.0002,0.0027,1.5602,0.0007,29.4230,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u12-r52,2026-02-16T12:00:19.045440634+06:00,12,10,80,5224,17.5698,0.0078,42.5205,0.0076,0.0000,2.9342,0.0793,0.0003,0.0030,2.8524,0.0011,60.1115,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u11-r81,2026-02-16T12:00:19.045447343+06:00,11,10,80,5220,15.5610,0.0076,13.4120,0.0085,0.0000,0.1166,0.0801,0.0004,0.0028,0.0345,0.0011,28.9956,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u24-r43,2026-02-16T12:00:19.045448632+06:00,24,10,80,5223,15.5830,0.0071,58.5504,0.0065,0.0000,0.1015,0.0784,0.0002,0.0017,0.0220,0.0006,74.1526,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u5-r79,2026-02-16T12:00:19.04545914+06:00,5,10,80,5221,15.7268,0.0073,14.3158,0.0077,0.0000,0.1150,0.0787,0.0003,0.0024,0.0346,0.0010,30.0641,200,1,false,true,,,false,,,false,
