run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u9-r928,2026-02-16T11:58:30.791414543+06:00,9,10,80,5220,8.5268,0.0034,11.6690,0.0047,10.0000,0.9146,0.0547,0.0008,0.0014,0.8576,0.0012,20.2091,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u2-r929,2026-02-16T11:58:30.791518254+06:00,2,10,80,5217,8.5845,0.0034,10.7493,0.0066,10.0000,0.0710,0.0544,0.0006,0.0012,0.0148,0.0009,19.3469,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u3-r930,2026-02-16T11:58:30.797745182+06:00,3,10,80,5220,9.9046,0.0042,13.4195,0.0073,10.0000,2.8469,0.0810,0.0015,0.0031,2.7615,0.0023,23.3426,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r932,2026-02-16T11:58:30.799070466+06:00,0,10,80,5220,8.6427,0.0031,11.0229,0.0077,10.0000,0.9191,0.0544,0.0006,0.0012,0.8630,0.0010,19.6824,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u5-r931,2026-02-16T11:58:30.799151093+06:00,5,10,80,5217,9.7474,0.0034,10.8524,0.0053,10.0000,0.0672,0.0511,0.0001,0.0011,0.0145,0.0005,20.6120,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u1-r934,2026-02-16T11:58:30.802153169+06:00,1,10,80,5218,8.6160,0.0032,11.6087,0.0052,10.0000,0.9324,0.0595,0.0011,0.0027,0.8694,0.0021,20.2369,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u7-r935,2026-02-16T11:58:30.803451316+06:00,7,10,80,5216,8.8042,0.0043,10.6572,0.0082,10.0000,0.1380,0.0984,0.0014,0.0031,0.0350,0.0025,19.4820,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u6-r926,2026-02-16T11:58:30.804668745+06:00,6,10,80,5218,27.8298,0.0089,12.2717,0.0102,10.0000,0.9265,0.0572,0.0007,0.0019,0.8670,0.0012,40.1303,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u9-r937,2026-02-16T11:58:30.810984115+06:00,9,10,80,5217,8.5441,0.0033,11.0005,0.0105,10.0000,0.0727,0.0545,0.0008,0.0048,0.0158,0.0014,19.5680,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u2-r938,2026-02-16T11:58:30.811800612+06:00,2,10,80,5218,8.6129,0.0052,11.6517,0.0067,10.0000,0.9338,0.0606,0.0009,0.0038,0.8709,0.0016,20.2799,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u4-r936,2026-02-16T11:58:30.811868573+06:00,4,10,80,5219,8.6236,0.0034,13.7858,0.0095,10.0000,2.9112,0.1235,0.0015,0.0040,2.7832,0.0030,22.4315,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u8-r933,2026-02-16T11:58:30.816652179+06:00,8,10,80,5217,26.7453,0.0408,10.4386,0.0084,10.0000,0.1343,0.0945,0.0016,0.0036,0.0353,0.0029,37.2418,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u3-r939,2026-02-16T11:58:30.818828517+06:00,3,10,80,5217,10.0312,0.0109,11.0296,0.0048,10.0000,0.0713,0.0539,0.0002,0.0021,0.0153,0.0009,21.0814,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r940,2026-02-16T11:58:30.822468186+06:00,0,10,80,5218,11.6891,0.0081,11.6903,0.0044,10.0000,0.9393,0.0552,0.0007,0.0018,0.8819,0.0012,23.3945,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u1-r942,2026-02-16T11:58:30.823533104+06:00,1,10,80,5218,9.5767,0.0068,11.7813,0.0072,10.0000,0.9872,0.0821,0.0009,0.0029,0.9015,0.0020,21.3772,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u5-r941,2026-02-16T11:58:30.824778394+06:00,5,10,80,5218,14.4388,0.0138,11.1546,0.0085,10.0000,0.1263,0.0869,0.0015,0.0032,0.0351,0.0024,25.6249,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u7-r943,2026-02-16T11:58:30.826221789+06:00,7,10,80,5217,11.6909,0.0068,11.0608,0.0052,10.0000,0.0765,0.0578,0.0010,0.0017,0.0166,0.0016,22.7671,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u6-r944,2026-02-16T11:58:30.827073874+06:00,6,10,80,5219,10.6812,0.0076,11.6775,0.0055,10.0000,0.9301,0.0554,0.0008,0.0016,0.8722,0.0014,22.3758,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u9-r945,2026-02-16T11:58:30.831051487+06:00,9,10,80,5216,9.4685,0.0037,10.5743,0.0085,10.0000,0.1241,0.0864,0.0003,0.0027,0.0344,0.0012,20.0627,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u2-r946,2026-02-16T11:58:30.83181866+06:00,2,10,80,5219,8.6162,0.0034,11.3866,0.0052,10.0000,0.9240,0.0552,0.0008,0.0017,0.8664,0.0013,20.0151,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u4-r947,2026-02-16T11:58:30.83585028+06:00,4,10,80,5217,13.1409,0.0048,10.8249,0.0046,10.0000,0.0696,0.0525,0.0008,0.0017,0.0152,0.0013,23.9781,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u3-r949,2026-02-16T11:58:30.838096556+06:00,3,10,80,5216,8.6238,0.0034,10.6230,0.0086,10.0000,0.1368,0.0970,0.0012,0.0035,0.0357,0.0023,19.2654,200,1,false,true,,,false,,,false,
