run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u2-r49,2026-02-16T11:58:23.087140812+06:00,2,10,80,5215,8.5689,0.0030,0.1298,0.0047,0.0000,0.0749,0.0579,0.0008,0.0015,0.0147,0.0012,8.7096,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r50,2026-02-16T11:58:23.089057185+06:00,4,10,80,5217,8.5763,0.0031,0.9947,0.0054,0.0000,0.9187,0.0545,0.0008,0.0014,0.8619,0.0012,9.5868,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u1-r48,2026-02-16T11:58:23.089357962+06:00,1,10,80,5218,8.6163,0.0037,2.9265,0.0076,0.0000,2.8429,0.0889,0.0013,0.0031,2.7496,0.0022,11.5621,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u7-r52,2026-02-16T11:58:23.091534738+06:00,7,10,80,5214,8.6396,0.0035,1.0056,0.0048,0.0000,0.9222,0.0550,0.0007,0.0014,0.8650,0.0011,9.6614,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u3-r39,2026-02-16T11:58:23.092257236+06:00,3,10,80,5215,27.5828,0.0097,0.2180,0.0113,0.0000,0.1269,0.0892,0.0012,0.0031,0.0340,0.0020,27.8280,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u9-r51,2026-02-16T11:58:23.094086206+06:00,9,10,80,5213,13.2762,0.0035,0.3253,0.0066,0.0000,0.1254,0.0869,0.0011,0.0035,0.0350,0.0018,13.6167,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u0-r40,2026-02-16T11:58:23.094561118+06:00,0,10,80,5216,27.5280,0.0089,1.0500,0.0087,0.0000,0.9212,0.0542,0.0003,0.0012,0.8653,0.0006,28.6037,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u6-r53,2026-02-16T11:58:23.095310907+06:00,6,10,80,5216,12.6104,0.0031,0.2530,0.0079,0.0000,0.1291,0.0911,0.0012,0.0038,0.0340,0.0023,12.8817,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u2-r55,2026-02-16T11:58:23.095874889+06:00,2,10,80,5215,8.5946,0.0033,0.1273,0.0042,0.0000,0.0693,0.0529,0.0007,0.0012,0.0144,0.0010,8.7321,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u5-r45,2026-02-16T11:58:23.097947648+06:00,5,10,80,5215,27.7200,0.0088,0.2444,0.0078,0.0000,0.1289,0.0901,0.0012,0.0031,0.0350,0.0020,27.9878,200,1,false,true,,,false,,,false,
