run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r59,2026-02-16T11:56:24.282821348+06:00,5,1000,8000,514940,1236.1501,0.9354,11.2209,0.0138,0.0000,10.8737,7.1879,0.0020,0.0089,3.6779,0.0044,1248.3346,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r58,2026-02-16T11:56:24.295651582+06:00,7,1000,8000,514927,1275.6414,0.3791,10.1828,0.0110,0.0000,9.9528,7.1444,0.0016,0.0062,2.8023,0.0032,1286.2224,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r60,2026-02-16T11:56:24.31375111+06:00,1,1000,8000,514922,1054.5426,0.5769,10.3265,0.0096,0.0000,10.1247,7.2365,0.0017,0.0048,2.8819,0.0033,1065.4641,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r54,2026-02-16T11:56:24.385706669+06:00,9,1000,8000,514925,1655.8551,1.0821,10.3616,0.0109,0.0000,10.1485,7.2718,0.0015,0.0048,2.8696,0.0041,1667.3178,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r52,2026-02-16T11:56:24.444966353+06:00,6,1000,8000,514937,1849.8489,0.7880,10.2890,0.0105,0.0000,9.9657,7.1613,0.0016,0.0063,2.7986,0.0032,1860.9438,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r61,2026-02-16T11:56:24.776384578+06:00,2,1000,8000,514955,1120.3375,0.3737,11.2200,0.0131,0.0000,10.9402,7.2122,0.0018,0.0076,3.7173,0.0038,1131.9539,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u8-r62,2026-02-16T11:56:24.977890637+06:00,8,1000,8000,514920,1178.1588,2.3392,6.1074,0.0111,0.0000,5.5344,4.6234,0.0014,0.0049,0.9063,0.0028,1186.6255,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r64,2026-02-16T11:56:25.150862245+06:00,3,1000,8000,514946,1120.3087,0.3187,10.1781,0.0130,0.0000,9.9213,7.1100,0.0018,0.0083,2.8038,0.0040,1130.8289,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r63,2026-02-16T11:56:25.174069379+06:00,4,1000,8000,514935,1191.4130,0.6587,8.6936,0.0088,0.0000,8.4634,6.9004,0.0024,0.0038,1.5567,0.0041,1200.7802,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u0-r65,2026-02-16T11:56:25.238595704+06:00,0,1000,8000,514939,1165.8077,1.1374,6.4509,0.0122,0.0000,6.1727,4.6325,0.0012,0.0058,1.5353,0.0026,1173.4180,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u5-r66,2026-02-16T11:56:25.406103117+06:00,5,1000,8000,514932,1112.1544,0.6914,10.4074,0.0126,0.0000,10.1563,7.2733,0.0020,0.0057,2.8764,0.0038,1123.2751,200,1,false,true,,,false,,,false,
