run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u4-r80,2026-02-16T11:48:10.804161038+06:00,4,10,80,5225,8.6145,0.0033,0.9630,0.0044,0.0000,0.9100,0.0574,0.0007,0.0017,0.8505,0.0011,9.5880,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u2-r83,2026-02-16T11:48:10.805021431+06:00,2,10,80,5224,8.6320,0.0033,0.1460,0.0043,0.0000,0.0711,0.0542,0.0006,0.0013,0.0149,0.0010,8.7878,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u8-r84,2026-02-16T11:48:10.808154595+06:00,8,10,80,5227,10.3700,0.0042,1.0346,0.0053,0.0000,0.9309,0.0563,0.0006,0.0015,0.8728,0.0010,11.4172,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u3-r85,2026-02-16T11:48:10.809079891+06:00,3,10,80,5223,8.5653,0.0031,0.1730,0.0053,0.0000,0.0766,0.0599,0.0007,0.0016,0.0146,0.0011,8.7504,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u0-r73,2026-02-16T11:48:10.810042928+06:00,0,10,80,5224,28.3574,0.0096,0.2518,0.0076,0.0000,0.1375,0.0976,0.0014,0.0030,0.0356,0.0023,28.6327,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u6-r75,2026-02-16T11:48:10.810058532+06:00,6,10,80,5223,26.3353,0.0032,0.2328,0.0048,0.0000,0.1311,0.0930,0.0012,0.0030,0.0342,0.0021,26.5781,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u7-r86,2026-02-16T11:48:10.81247647+06:00,7,10,80,5225,8.5894,0.0031,1.0004,0.0041,0.0000,0.9131,0.0545,0.0008,0.0014,0.8562,0.0013,9.5992,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r87,2026-02-16T11:48:10.812963016+06:00,4,10,80,5224,8.6185,0.0030,0.1724,0.0039,0.0000,0.0703,0.0534,0.0007,0.0013,0.0148,0.0010,8.8004,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u2-r88,2026-02-16T11:48:10.814651351+06:00,2,10,80,5225,8.6025,0.0033,1.0163,0.0041,0.0000,0.9179,0.0535,0.0007,0.0016,0.8623,0.0011,9.6283,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u8-r89,2026-02-16T11:48:10.81696444+06:00,8,10,80,5223,8.6146,0.0034,0.1768,0.0088,0.0000,0.0743,0.0577,0.0007,0.0013,0.0145,0.0010,8.8078,200,1,false,true,,,false,,,false,
