run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u3-r71,2026-02-16T11:48:09.250732541+06:00,3,10,80,5221,9.5085,0.0049,0.2493,0.0075,0.0000,0.0887,0.0686,0.0011,0.0029,0.0164,0.0021,9.7761,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u1-r74,2026-02-16T11:48:09.255669349+06:00,1,10,80,5226,10.6479,0.0086,1.8880,0.0080,0.0000,1.6902,0.0944,0.0019,0.0044,1.5904,0.0033,12.5582,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u7-r77,2026-02-16T11:48:09.255829509+06:00,7,10,80,5225,8.7694,0.0051,0.2846,0.0088,0.0000,0.1102,0.0835,0.0008,0.0022,0.0232,0.0019,9.0754,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u5-r63,2026-02-16T11:48:09.257516189+06:00,5,10,80,5225,27.6325,0.0095,0.2900,0.0093,0.0000,0.1361,0.0962,0.0013,0.0031,0.0354,0.0025,27.9531,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r72,2026-02-16T11:48:09.258603887+06:00,2,10,80,5226,16.4117,0.0069,1.0285,0.0056,0.0000,0.9292,0.0561,0.0008,0.0015,0.8709,0.0012,17.4577,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u3-r79,2026-02-16T11:48:09.260310467+06:00,3,10,80,5223,9.3590,0.0045,0.2022,0.0052,0.0000,0.0760,0.0587,0.0009,0.0028,0.0146,0.0015,9.5756,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r73,2026-02-16T11:48:09.261707543+06:00,6,10,80,5225,20.0221,0.0039,0.2177,0.0084,0.0000,0.0758,0.0586,0.0008,0.0025,0.0147,0.0013,20.2597,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u1-r80,2026-02-16T11:48:09.265663505+06:00,1,10,80,5226,8.8947,0.0035,1.0839,0.0054,0.0000,0.9571,0.0628,0.0013,0.0027,0.8897,0.0022,9.9917,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u7-r81,2026-02-16T11:48:09.266402529+06:00,7,10,80,5223,10.3540,0.0043,0.1922,0.0094,0.0000,0.0918,0.0741,0.0009,0.0023,0.0146,0.0019,10.5698,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r65,2026-02-16T11:48:09.267147835+06:00,4,10,80,5224,35.6353,0.0044,0.2578,0.0092,0.0000,0.0768,0.0589,0.0007,0.0026,0.0154,0.0013,35.9166,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u2-r83,2026-02-16T11:48:09.267439686+06:00,2,10,80,5225,8.6634,0.0037,0.1573,0.0054,0.0000,0.0805,0.0626,0.0009,0.0019,0.0154,0.0013,8.8337,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u0-r75,2026-02-16T11:48:09.267834039+06:00,0,10,80,5225,22.0218,0.0111,0.2241,0.0079,0.0000,0.0827,0.0637,0.0009,0.0030,0.0155,0.0020,22.2716,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u9-r78,2026-02-16T11:48:09.268861708+06:00,9,10,80,5227,20.0242,0.0093,1.1592,0.0091,0.0000,0.9363,0.0558,0.0007,0.0014,0.8782,0.0012,21.2087,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u3-r84,2026-02-16T11:48:09.269956469+06:00,3,10,80,5226,8.5976,0.0032,1.0299,0.0069,0.0000,0.9222,0.0545,0.0007,0.0012,0.8656,0.0011,9.6437,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u1-r86,2026-02-16T11:48:09.275246767+06:00,1,10,80,5223,8.5836,0.0050,0.9853,0.0044,0.0000,0.9192,0.0560,0.0008,0.0014,0.8609,0.0013,9.5807,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r85,2026-02-16T11:48:09.275833848+06:00,6,10,80,5223,13.7901,0.0034,0.3162,0.0076,0.0000,0.2267,0.0566,0.0007,0.0019,0.1674,0.0012,14.1233,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u2-r89,2026-02-16T11:48:09.276248112+06:00,2,10,80,5224,8.6508,0.0039,0.1440,0.0047,0.0000,0.0733,0.0570,0.0007,0.0020,0.0142,0.0011,8.8065,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u8-r76,2026-02-16T11:48:09.276761913+06:00,8,10,80,5227,28.0605,0.0091,2.9690,0.0088,0.0000,2.8537,0.0923,0.0012,0.0038,2.7567,0.0024,31.0531,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u1-r93,2026-02-16T11:48:09.284026038+06:00,1,10,80,5222,8.6010,0.0036,0.1666,0.0042,0.0000,0.0696,0.0530,0.0006,0.0013,0.0147,0.0010,8.7777,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u2-r95,2026-02-16T11:48:09.2850603+06:00,2,10,80,5223,8.6272,0.0036,0.1718,0.0041,0.0000,0.0714,0.0550,0.0007,0.0014,0.0143,0.0011,8.8104,200,1,false,true,,,false,,,false,
