run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r57,2026-02-16T11:53:59.399949352+06:00,3,100,800,51552,135.6061,0.0295,0.7584,0.0045,0.0000,0.6339,0.4796,0.0007,0.0016,0.1521,0.0012,136.4014,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u9-r62,2026-02-16T11:53:59.409865638+06:00,9,100,800,51557,85.7985,0.0303,1.4563,0.0105,0.0000,1.3469,0.4814,0.0007,0.0017,0.8632,0.0012,87.3008,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u4-r59,2026-02-16T11:53:59.417136712+06:00,4,100,800,51557,106.7012,0.0774,1.3181,0.0093,0.0000,1.1049,0.7352,0.0013,0.0040,0.3652,0.0026,108.1128,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u6-r61,2026-02-16T11:53:59.420997813+06:00,6,100,800,51550,98.3045,0.0765,1.2666,0.0084,0.0000,1.1185,0.7485,0.0012,0.0037,0.3659,0.0022,99.6613,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u0-r60,2026-02-16T11:53:59.451750075+06:00,0,100,800,51556,135.2036,0.0318,1.5870,0.0092,0.0000,1.3760,0.4845,0.0010,0.0028,0.8878,0.0021,136.8388,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u1-r56,2026-02-16T11:53:59.453590283+06:00,1,100,800,51545,195.9223,0.0295,1.4403,0.0045,0.0000,1.3415,0.4739,0.0007,0.0014,0.8654,0.0012,197.3991,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u5-r64,2026-02-16T11:53:59.468055986+06:00,5,100,800,51558,99.4047,0.0354,1.6299,0.0073,0.0000,1.3626,0.4708,0.0012,0.0036,0.8877,0.0024,101.0803,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u9-r66,2026-02-16T11:53:59.497347949+06:00,9,100,800,51552,85.9575,0.0293,1.4846,0.0045,0.0000,1.3574,0.4812,0.0009,0.0015,0.8737,0.0015,87.4787,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u8-r58,2026-02-16T11:53:59.502837927+06:00,8,100,800,51558,197.6622,0.0769,3.7620,0.0097,0.0000,3.6138,0.7564,0.0013,0.0040,2.8520,0.0025,201.5189,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r65,2026-02-16T11:53:59.512054116+06:00,3,100,800,51555,111.1858,0.0313,0.8769,0.0053,0.0000,0.6473,0.4887,0.0011,0.0028,0.1547,0.0023,112.1034,200,1,false,true,,,false,,,false,
