run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u31-r38,2026-02-16T12:00:13.763531233+06:00,31,10,80,5224,25.1720,0.0078,33.0582,0.0076,0.0000,1.5802,0.0767,0.0002,0.0027,1.5023,0.0005,58.2513,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u44-r60,2026-02-16T12:00:13.764093689+06:00,44,10,80,5224,15.6134,0.0070,21.9583,0.0077,0.0000,2.8455,0.0780,0.0002,0.0029,2.7654,0.0008,37.5912,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u6-r71,2026-02-16T12:00:13.764742922+06:00,6,10,80,5221,23.4155,0.0079,1.8547,0.0092,0.0000,0.0946,0.0733,0.0002,0.0031,0.0195,0.0010,25.2929,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u36-r82,2026-02-16T12:00:13.76536752+06:00,36,10,80,5222,15.6148,0.0075,2.3924,0.0090,0.0000,1.5746,0.0705,0.0002,0.0039,1.5019,0.0008,18.0270,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u17-r67,2026-02-16T12:00:13.766202867+06:00,17,10,80,5222,15.5919,0.0068,16.6449,0.0075,0.0000,0.1033,0.0788,0.0003,0.0025,0.0231,0.0008,32.2565,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u3-r39,2026-02-16T12:00:13.766885211+06:00,3,10,80,5220,30.4274,0.0040,31.1546,0.0074,0.0000,0.1249,0.0873,0.0004,0.0046,0.0352,0.0014,61.5983,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u10-r2,2026-02-16T12:00:13.767357836+06:00,10,10,80,5221,39.8351,0.0091,55.7510,0.0065,0.0000,2.8592,0.0849,0.0005,0.0032,2.7721,0.0012,95.6060,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u25-r35,2026-02-16T12:00:13.767520496+06:00,25,10,80,5223,16.3783,0.0080,51.8708,0.0073,0.0000,0.1154,0.0792,0.0003,0.0026,0.0346,0.0010,68.2711,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u8-r12,2026-02-16T12:00:13.771010949+06:00,8,10,80,5221,35.2104,0.0103,63.6816,0.0082,0.0000,1.6082,0.0803,0.0003,0.0025,1.5262,0.0009,98.9175,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u15-r73,2026-02-16T12:00:13.772066789+06:00,15,10,80,5222,15.6642,0.0075,15.6208,0.0092,0.0000,0.1094,0.0840,0.0003,0.0037,0.0234,0.0010,31.3082,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u37-r43,2026-02-16T12:00:13.77298761+06:00,37,10,80,5220,15.6050,0.0067,48.6121,0.0065,0.0000,0.1003,0.0766,0.0002,0.0022,0.0224,0.0006,64.2336,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u42-r87,2026-02-16T12:00:13.774908877+06:00,42,10,80,5222,15.6065,0.0068,1.9475,0.0067,0.0000,0.1045,0.0806,0.0002,0.0031,0.0225,0.0007,17.5703,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u41-r79,2026-02-16T12:00:13.775152061+06:00,41,10,80,5221,18.1714,0.0093,11.9236,0.0085,0.0000,0.1168,0.0805,0.0003,0.0032,0.0344,0.0012,30.1179,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u0-r68,2026-02-16T12:00:13.777368635+06:00,0,10,80,5223,20.9282,0.0072,20.3556,0.0069,0.0000,1.5983,0.0768,0.0002,0.0031,1.5200,0.0007,41.3019,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u11-r75,2026-02-16T12:00:13.777373669+06:00,11,10,80,5222,15.7141,0.0082,19.4481,0.0073,0.0000,0.1069,0.0829,0.0004,0.0019,0.0225,0.0009,35.1833,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u16-r11,2026-02-16T12:00:13.77738002+06:00,16,10,80,5222,34.7110,0.0072,70.5957,0.0067,0.0000,0.1180,0.0788,0.0003,0.0030,0.0372,0.0012,105.3268,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u13-r49,2026-02-16T12:00:13.780493263+06:00,13,10,80,5220,17.7407,0.0099,48.0923,0.0075,0.0000,0.1035,0.0784,0.0003,0.0031,0.0232,0.0011,65.8546,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u23-r76,2026-02-16T12:00:13.781239086+06:00,23,10,80,5225,15.4119,0.0091,23.4882,0.0067,0.0000,1.5790,0.0766,0.0003,0.0030,1.5007,0.0008,38.9195,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u32-r61,2026-02-16T12:00:13.782485529+06:00,32,10,80,5222,33.7115,0.0091,21.4699,0.0089,0.0000,0.1043,0.0806,0.0003,0.0033,0.0225,0.0007,55.2045,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u39-r66,2026-02-16T12:00:13.782995759+06:00,39,10,80,5224,32.4760,0.0087,23.2050,0.0065,0.0000,1.5829,0.0762,0.0002,0.0027,1.5050,0.0007,55.6999,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u26-r50,2026-02-16T12:00:13.786513026+06:00,26,10,80,5225,19.0160,0.0072,51.8069,0.0083,0.0000,1.5927,0.0759,0.0002,0.0026,1.5154,0.0006,70.8449,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u30-r88,2026-02-16T12:00:13.787384671+06:00,30,10,80,5225,15.6379,0.0078,14.3828,0.0069,0.0000,1.6476,0.0793,0.0002,0.0023,1.5611,0.0065,30.0391,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u1-r5,2026-02-16T12:00:13.787388973+06:00,1,10,80,5220,41.8838,0.0080,73.6735,0.0072,0.0000,0.1021,0.0785,0.0002,0.0021,0.0223,0.0007,115.5785,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u29-r78,2026-02-16T12:00:13.791036164+06:00,29,10,80,5224,22.0504,0.0098,24.9224,0.0066,0.0000,1.5561,0.0762,0.0002,0.0022,1.4783,0.0007,46.9920,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u7-r74,2026-02-16T12:00:13.79179834+06:00,7,10,80,5223,28.7713,0.0093,21.0331,0.0077,0.0000,1.5988,0.0760,0.0002,0.0027,1.5211,0.0008,49.8267,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u31-r93,2026-02-16T12:00:13.792300837+06:00,31,10,80,5223,28.1566,0.0095,0.5897,0.0078,0.0000,0.1072,0.0827,0.0002,0.0035,0.0230,0.0008,28.7675,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u34-r99,2026-02-16T12:00:13.792395947+06:00,34,10,80,5222,24.3129,0.0067,0.7144,0.0079,0.0000,0.1166,0.0775,0.0002,0.0023,0.0379,0.0006,25.0463,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u46-r72,2026-02-16T12:00:13.794804951+06:00,46,10,80,5225,24.8532,0.0077,29.5561,0.0068,0.0000,1.6450,0.0810,0.0003,0.0030,1.5623,0.0007,54.4274,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u2-r83,2026-02-16T12:00:13.796243853+06:00,2,10,80,5222,24.0131,0.0072,19.0005,0.0081,0.0000,0.1028,0.0783,0.0003,0.0043,0.0228,0.0010,43.0318,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u4-r69,2026-02-16T12:00:13.796282121+06:00,4,10,80,5222,24.2497,0.0080,34.6851,0.0077,0.0000,0.1068,0.0817,0.0003,0.0024,0.0231,0.0010,58.9558,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u27-r84,2026-02-16T12:00:13.797404149+06:00,27,10,80,5224,15.8495,0.0071,27.7043,0.0072,0.0000,1.5839,0.0772,0.0002,0.0023,1.5052,0.0006,43.5735,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u22-r57,2026-02-16T12:00:13.797404287+06:00,22,10,80,5223,21.9484,0.0071,52.5389,0.0069,0.0000,0.1142,0.0784,0.0004,0.0032,0.0340,0.0011,74.5068,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u38-r23,2026-02-16T12:00:13.797406857+06:00,38,10,80,5223,27.5880,0.0094,86.4312,0.0065,0.0000,0.1197,0.0839,0.0003,0.0024,0.0339,0.0012,114.0416,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u5-r55,2026-02-16T12:00:13.797419983+06:00,5,10,80,5222,38.6681,0.0055,37.6097,0.0066,0.0000,0.1024,0.0795,0.0002,0.0024,0.0215,0.0008,76.2931,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u6-r95,2026-02-16T12:00:13.799930242+06:00,6,10,80,5222,15.6422,0.0069,19.5264,0.0066,0.0000,0.0971,0.0733,0.0003,0.0019,0.0220,0.0008,35.1849,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u42-r105,2026-02-16T12:00:13.802475302+06:00,42,10,80,5224,21.2693,0.0095,6.2738,0.0084,0.0000,0.1062,0.0814,0.0002,0.0031,0.0228,0.0008,27.5649,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u24-r80,2026-02-16T12:00:13.802934475+06:00,24,10,80,5224,19.4266,0.0095,36.8953,0.0086,0.0000,2.8513,0.0823,0.0004,0.0042,2.7667,0.0011,56.3443,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u23-r111,2026-02-16T12:00:13.803100153+06:00,23,10,80,5224,15.5817,0.0064,6.2604,0.0074,0.0000,0.1008,0.0768,0.0002,0.0020,0.0228,0.0007,21.8596,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u1-r117,2026-02-16T12:00:13.804639925+06:00,1,10,80,5220,15.4806,0.0074,1.7497,0.0060,0.0000,0.1153,0.0794,0.0003,0.0029,0.0340,0.0011,17.2476,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u44-r94,2026-02-16T12:00:13.807553578+06:00,44,10,80,5225,40.2757,0.0086,3.1612,0.0081,0.0000,2.8588,0.0799,0.0003,0.0026,2.7769,0.0010,43.4577,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u17-r97,2026-02-16T12:00:13.808204107+06:00,17,10,80,5223,25.9296,0.0071,16.0481,0.0091,0.0000,0.1018,0.0776,0.0003,0.0027,0.0227,0.0009,41.9993,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u29-r118,2026-02-16T12:00:13.808641123+06:00,29,10,80,5226,15.5839,0.0073,2.0039,0.0062,0.0000,1.6435,0.0788,0.0003,0.0022,1.5633,0.0007,17.6037,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u12-r33,2026-02-16T12:00:13.81178162+06:00,12,10,80,5222,15.5398,0.0078,97.3030,0.0071,0.0000,0.1168,0.0811,0.0003,0.0032,0.0337,0.0011,112.8643,200,1,false,true,,,false,,,false,
