run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u1-r60,2026-02-16T11:58:24.781924414+06:00,1,10,80,5218,8.6072,0.0033,0.9821,0.0042,0.0000,0.9218,0.0542,0.0007,0.0015,0.8654,0.0012,9.5998,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r61,2026-02-16T11:58:24.782123358+06:00,8,10,80,5215,8.5774,0.0033,0.1454,0.0052,0.0000,0.0749,0.0574,0.0009,0.0018,0.0151,0.0014,8.7390,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r63,2026-02-16T11:58:24.784194493+06:00,4,10,80,5216,8.5732,0.0031,0.2739,0.0085,0.0000,0.1270,0.0885,0.0012,0.0029,0.0347,0.0022,8.8687,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u9-r51,2026-02-16T11:58:24.785146375+06:00,9,10,80,5216,28.6750,0.0124,0.1915,0.0052,0.0000,0.0746,0.0574,0.0003,0.0020,0.0153,0.0012,28.8874,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r62,2026-02-16T11:58:24.786098994+06:00,7,10,80,5216,10.6610,0.0098,1.0810,0.0056,0.0000,0.9254,0.0578,0.0010,0.0019,0.8650,0.0016,11.7626,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u5-r53,2026-02-16T11:58:24.787291484+06:00,5,10,80,5215,27.5020,0.0122,0.2536,0.0086,0.0000,0.1264,0.0886,0.0012,0.0034,0.0339,0.0022,27.7848,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u6-r55,2026-02-16T11:58:24.790002639+06:00,6,10,80,5216,27.4935,0.0099,0.2608,0.0089,0.0000,0.1233,0.0842,0.0012,0.0037,0.0348,0.0024,27.7803,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r67,2026-02-16T11:58:24.790885729+06:00,8,10,80,5215,8.6261,0.0033,0.1237,0.0041,0.0000,0.0707,0.0544,0.0008,0.0016,0.0143,0.0011,8.7606,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u1-r66,2026-02-16T11:58:24.791639623+06:00,1,10,80,5218,8.5917,0.0030,1.1029,0.0082,0.0000,0.9556,0.0577,0.0010,0.0027,0.8943,0.0020,9.7136,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u9-r69,2026-02-16T11:58:24.793884075+06:00,9,10,80,5213,8.5725,0.0043,0.1521,0.0042,0.0000,0.0718,0.0554,0.0002,0.0015,0.0148,0.0006,8.7355,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r70,2026-02-16T11:58:24.795741662+06:00,7,10,80,5217,8.6012,0.0034,1.0286,0.0043,0.0000,0.9332,0.0571,0.0007,0.0016,0.8740,0.0011,9.6406,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u2-r65,2026-02-16T11:58:24.797419818+06:00,2,10,80,5215,16.6952,0.0057,0.1901,0.0053,0.0000,0.0733,0.0566,0.0007,0.0017,0.0146,0.0011,16.9004,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u0-r58,2026-02-16T11:58:24.799406368+06:00,0,10,80,5217,27.9148,0.0086,3.0404,0.0095,0.0000,2.8405,0.0823,0.0014,0.0038,2.7533,0.0026,30.9810,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r73,2026-02-16T11:58:24.799647676+06:00,8,10,80,5214,8.5846,0.0034,0.1665,0.0039,0.0000,0.0704,0.0534,0.0007,0.0013,0.0148,0.0011,8.7605,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u9-r75,2026-02-16T11:58:24.802620476+06:00,9,10,80,5213,8.5508,0.0030,0.1678,0.0092,0.0000,0.0726,0.0562,0.0007,0.0013,0.0143,0.0011,8.7348,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u1-r74,2026-02-16T11:58:24.804460764+06:00,1,10,80,5217,11.7851,0.0034,1.0113,0.0087,0.0000,0.9217,0.0576,0.0002,0.0015,0.8627,0.0005,12.8180,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r76,2026-02-16T11:58:24.805416553+06:00,7,10,80,5215,8.6083,0.0030,1.0559,0.0043,0.0000,0.9244,0.0559,0.0007,0.0013,0.8665,0.0010,9.6734,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u2-r77,2026-02-16T11:58:24.806281974+06:00,2,10,80,5214,8.6439,0.0039,0.1975,0.0086,0.0000,0.0759,0.0582,0.0008,0.0024,0.0148,0.0018,8.8600,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r64,2026-02-16T11:58:24.807859824+06:00,3,10,80,5215,27.5612,0.0094,1.0716,0.0056,0.0000,0.9523,0.0642,0.0011,0.0016,0.8846,0.0019,28.6508,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r79,2026-02-16T11:58:24.80852852+06:00,8,10,80,5214,8.5957,0.0035,0.2675,0.0076,0.0000,0.0773,0.0576,0.0010,0.0027,0.0161,0.0021,8.8794,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u6-r72,2026-02-16T11:58:24.808680088+06:00,6,10,80,5218,17.6495,0.0032,1.0092,0.0090,0.0000,0.9191,0.0547,0.0007,0.0012,0.8623,0.0011,18.6739,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u4-r68,2026-02-16T11:58:24.81285737+06:00,4,10,80,5216,27.5867,0.0088,1.0538,0.0053,0.0000,0.9534,0.0638,0.0009,0.0024,0.8860,0.0019,28.6598,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r82,2026-02-16T11:58:24.814998137+06:00,7,10,80,5216,8.5740,0.0033,0.9899,0.0076,0.0000,0.9322,0.0533,0.0007,0.0012,0.8772,0.0011,9.5802,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u5-r71,2026-02-16T11:58:24.815144415+06:00,5,10,80,5215,27.5793,0.0089,0.2458,0.0076,0.0000,0.1312,0.0921,0.0013,0.0035,0.0345,0.0026,27.8491,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r84,2026-02-16T11:58:24.817479675+06:00,3,10,80,5214,8.6329,0.0031,0.9741,0.0044,0.0000,0.9179,0.0554,0.0006,0.0019,0.8604,0.0010,9.6177,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r85,2026-02-16T11:58:24.819896262+06:00,8,10,80,5215,11.1972,0.0041,0.1519,0.0072,0.0000,0.0753,0.0582,0.0007,0.0021,0.0148,0.0012,11.3656,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r87,2026-02-16T11:58:24.82165746+06:00,4,10,80,5214,8.6278,0.0038,0.1501,0.0077,0.0000,0.0701,0.0526,0.0007,0.0016,0.0150,0.0014,8.7975,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r88,2026-02-16T11:58:24.824734208+06:00,7,10,80,5217,8.7578,0.0030,0.9660,0.0042,0.0000,0.9149,0.0537,0.0002,0.0011,0.8595,0.0006,9.7330,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r90,2026-02-16T11:58:24.82708092+06:00,3,10,80,5216,8.5992,0.0030,0.9900,0.0043,0.0000,0.9202,0.0515,0.0008,0.0014,0.8664,0.0012,9.5996,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u0-r78,2026-02-16T11:58:24.827984517+06:00,0,10,80,5216,27.5267,0.0093,1.0298,0.0054,0.0000,0.9425,0.0590,0.0014,0.0017,0.8802,0.0020,28.5749,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u6-r86,2026-02-16T11:58:24.830266897+06:00,6,10,80,5215,18.5861,0.0031,2.9841,0.0060,0.0000,2.8673,0.0956,0.0014,0.0040,2.7665,0.0027,21.5838,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u9-r80,2026-02-16T11:58:24.83127149+06:00,9,10,80,5215,27.5881,0.0087,1.0418,0.0055,0.0000,0.9119,0.0585,0.0008,0.0026,0.8509,0.0012,28.6472,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u1-r81,2026-02-16T11:58:24.832232987+06:00,1,10,80,5214,27.4844,0.0088,0.2586,0.0083,0.0000,0.1275,0.0888,0.0013,0.0029,0.0347,0.0021,27.7687,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u7-r93,2026-02-16T11:58:24.833480545+06:00,7,10,80,5215,8.5666,0.0029,0.1697,0.0041,0.0000,0.0698,0.0533,0.0007,0.0012,0.0146,0.0010,8.7453,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u2-r83,2026-02-16T11:58:24.834488076+06:00,2,10,80,5215,27.8636,0.0098,0.3165,0.0088,0.0000,0.1233,0.0841,0.0014,0.0035,0.0348,0.0026,28.2037,200,1,false,true,,,false,,,false,
