run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-9e179f349e988059,latency_100ms,count,latency_100ms-u8-r48,2026-02-16T11:58:57.129945858+06:00,8,10,80,5217,33.6465,0.0096,101.4803,0.0066,100.0000,0.9217,0.0561,0.0003,0.0027,0.8633,0.0009,135.1493,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u7-r44,2026-02-16T11:58:57.129978484+06:00,7,10,80,5220,38.4088,0.0039,102.0380,0.0083,100.0000,0.9422,0.0656,0.0003,0.0028,0.8743,0.0014,140.4645,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u5-r50,2026-02-16T11:58:57.141603881+06:00,5,10,80,5219,29.9983,0.0070,101.7133,0.0053,100.0000,0.9123,0.0548,0.0008,0.0022,0.8549,0.0014,131.7302,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u1-r51,2026-02-16T11:58:57.228092711+06:00,1,10,80,5217,9.1688,0.0042,100.3560,0.0071,100.0000,0.0838,0.0651,0.0004,0.0034,0.0164,0.0014,109.5396,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u2-r52,2026-02-16T11:58:57.230934891+06:00,2,10,80,5220,8.5649,0.0041,103.2044,0.0069,100.0000,2.8751,0.1021,0.0018,0.0043,2.7665,0.0036,111.7863,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u0-r55,2026-02-16T11:58:57.236122684+06:00,0,10,80,5218,8.5794,0.0038,100.4986,0.0054,100.0000,0.0823,0.0639,0.0003,0.0030,0.0156,0.0014,109.0918,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u8-r58,2026-02-16T11:58:57.239820025+06:00,8,10,80,5218,8.5629,0.0037,101.2962,0.0053,100.0000,0.9411,0.0583,0.0009,0.0027,0.8801,0.0015,109.8719,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u6-r53,2026-02-16T11:58:57.241969845+06:00,6,10,80,5216,19.9773,0.0033,100.2723,0.0067,100.0000,0.0745,0.0576,0.0008,0.0024,0.0146,0.0013,120.2640,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u7-r59,2026-02-16T11:58:57.242088797+06:00,7,10,80,5217,11.5640,0.0044,100.5196,0.0091,100.0000,0.1280,0.0890,0.0013,0.0041,0.0347,0.0024,112.1079,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u9-r56,2026-02-16T11:58:57.248690446+06:00,9,10,80,5218,15.7105,0.0045,103.9297,0.0078,100.0000,2.8730,0.0861,0.0012,0.0032,2.7828,0.0021,119.6577,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u5-r60,2026-02-16T11:58:57.251557523+06:00,5,10,80,5218,8.5465,0.0035,101.3934,0.0051,100.0000,0.9253,0.0544,0.0008,0.0019,0.8685,0.0013,109.9513,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u3-r54,2026-02-16T11:58:57.25643384+06:00,3,10,80,5219,27.4076,0.0041,101.9920,0.0086,100.0000,0.9581,0.0560,0.0008,0.0031,0.8995,0.0014,129.4197,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u4-r57,2026-02-16T11:58:57.257449912+06:00,4,10,80,5217,27.5225,0.0090,100.7393,0.0052,100.0000,0.0777,0.0592,0.0004,0.0031,0.0164,0.0012,128.2801,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u1-r61,2026-02-16T11:58:57.33795222+06:00,1,10,80,5217,8.5988,0.0040,101.2164,0.0193,100.0000,0.2447,0.1860,0.0033,0.0083,0.0469,0.0068,109.8555,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u2-r62,2026-02-16T11:58:57.342119376+06:00,2,10,80,5220,8.5824,0.0037,102.5753,0.0107,100.0000,2.0343,0.1591,0.0024,0.0059,1.8668,0.0051,111.1821,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u0-r63,2026-02-16T11:58:57.345388642+06:00,0,10,80,5218,8.5829,0.0032,100.6611,0.0089,100.0000,0.1572,0.1103,0.0014,0.0044,0.0421,0.0032,109.2633,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u8-r64,2026-02-16T11:58:57.350839337+06:00,8,10,80,5219,8.5836,0.0034,102.4197,0.0065,100.0000,1.2596,0.0903,0.0013,0.0040,1.1339,0.0026,111.0171,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u6-r65,2026-02-16T11:58:57.350879558+06:00,6,10,80,5218,8.5828,0.0038,100.3109,0.0064,100.0000,0.0888,0.0677,0.0010,0.0033,0.0188,0.0017,108.9076,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u7-r66,2026-02-16T11:58:57.357448391+06:00,7,10,80,5220,12.2140,0.0042,103.1234,0.0069,100.0000,2.8789,0.0918,0.0012,0.0031,2.7809,0.0024,115.3559,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u9-r67,2026-02-16T11:58:57.357647138+06:00,9,10,80,5215,8.5813,0.0041,100.3539,0.0083,100.0000,0.1318,0.0935,0.0012,0.0036,0.0349,0.0023,108.9542,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u5-r68,2026-02-16T11:58:57.361701494+06:00,5,10,80,5220,8.5293,0.0040,101.5984,0.0068,100.0000,0.9602,0.0648,0.0010,0.0030,0.8917,0.0020,110.1423,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u4-r70,2026-02-16T11:58:57.368101432+06:00,4,10,80,5218,8.6465,0.0033,101.9817,0.0087,100.0000,0.9142,0.0558,0.0008,0.0023,0.8562,0.0012,110.6495,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u3-r69,2026-02-16T11:58:57.372360928+06:00,3,10,80,5217,15.5669,0.0043,100.3401,0.0073,100.0000,0.0745,0.0567,0.0009,0.0060,0.0151,0.0015,115.9246,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u1-r71,2026-02-16T11:58:57.452377773+06:00,1,10,80,5218,13.6008,0.0041,100.8007,0.0067,100.0000,0.0779,0.0585,0.0002,0.0027,0.0149,0.0009,114.4154,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u2-r72,2026-02-16T11:58:57.455516585+06:00,2,10,80,5219,11.2329,0.0032,102.1464,0.0069,100.0000,0.9543,0.0626,0.0003,0.0027,0.8886,0.0014,113.3924,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u0-r73,2026-02-16T11:58:57.459879097+06:00,0,10,80,5217,13.4084,0.0045,101.0582,0.0084,100.0000,0.0826,0.0643,0.0003,0.0028,0.0158,0.0013,114.4864,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u6-r75,2026-02-16T11:58:57.45990572+06:00,6,10,80,5218,8.6773,0.0042,100.3320,0.0052,100.0000,0.1271,0.0878,0.0015,0.0041,0.0359,0.0025,109.0234,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u8-r74,2026-02-16T11:58:57.460684941+06:00,8,10,80,5217,8.7083,0.0036,101.1156,0.0073,100.0000,0.9458,0.0571,0.0013,0.0027,0.8856,0.0018,109.8435,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u7-r76,2026-02-16T11:58:57.467277382+06:00,7,10,80,5218,8.5660,0.0040,101.2466,0.0067,100.0000,0.9299,0.0598,0.0002,0.0027,0.8679,0.0009,109.8265,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u5-r78,2026-02-16T11:58:57.472342233+06:00,5,10,80,5219,9.3449,0.0043,101.2735,0.0088,100.0000,0.9136,0.0547,0.0007,0.0023,0.8569,0.0011,110.6386,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u4-r79,2026-02-16T11:58:57.479067299+06:00,4,10,80,5216,10.0466,0.0035,100.9040,0.0052,100.0000,0.0798,0.0617,0.0008,0.0027,0.0155,0.0013,110.9626,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u9-r77,2026-02-16T11:58:57.480236112+06:00,9,10,80,5218,22.1266,0.0042,100.4383,0.0077,100.0000,0.0841,0.0648,0.0010,0.0027,0.0157,0.0021,122.5859,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u3-r80,2026-02-16T11:58:57.484717527+06:00,3,10,80,5218,10.5894,0.0033,101.7510,0.0055,100.0000,0.9490,0.0644,0.0012,0.0027,0.8805,0.0024,112.3541,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u1-r81,2026-02-16T11:58:57.561830691+06:00,1,10,80,5217,8.6059,0.0038,100.8299,0.0071,100.0000,0.0864,0.0687,0.0004,0.0030,0.0152,0.0016,109.4503,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u2-r82,2026-02-16T11:58:57.566017916+06:00,2,10,80,5218,8.5538,0.0038,101.9268,0.0090,100.0000,0.9492,0.0641,0.0010,0.0028,0.8818,0.0019,110.4990,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,count,latency_100ms-u6-r84,2026-02-16T11:58:57.570088823+06:00,6,10,80,5218,8.6491,0.0039,101.5196,0.0051,100.0000,0.9329,0.0597,0.0008,0.0014,0.8706,0.0014,110.1810,200,1,false,true,,,false,,,false,
run-9e179f349e988059,latency_100ms,sum,latency_100ms-u8-r85,2026-02-16T11:58:57.570233346+06:00,8,10,80,5217,8.5686,0.0042,100.9578,0.0085,100.0000,0.0871,0.0667,0.0012,0.0029,0.0163,0.0023,109.5462,200,1,false,true,,,false,,,false,
