run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u4-r61,2026-02-16T11:53:42.575592949+06:00,4,10,80,5212,8.6178,0.0032,0.2321,0.0086,0.0000,0.0768,0.0577,0.0011,0.0031,0.0154,0.0022,8.8684,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u7-r62,2026-02-16T11:53:42.577234911+06:00,7,10,80,5212,8.5601,0.0033,0.9572,0.0040,0.0000,0.9091,0.0533,0.0007,0.0012,0.8539,0.0010,9.5264,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u9-r65,2026-02-16T11:53:42.579829389+06:00,9,10,80,5212,8.6004,0.0030,0.1549,0.0043,0.0000,0.0699,0.0526,0.0007,0.0013,0.0152,0.0010,8.7655,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u3-r50,2026-02-16T11:53:42.579841418+06:00,3,10,80,5213,27.5570,0.0096,1.8005,0.0078,0.0000,1.7101,0.0867,0.0012,0.0017,1.6200,0.0020,29.3812,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u6-r53,2026-02-16T11:53:42.580177236+06:00,6,10,80,5212,27.5188,0.0094,0.1576,0.0077,0.0000,0.0780,0.0598,0.0008,0.0021,0.0156,0.0015,27.7004,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u2-r66,2026-02-16T11:53:42.581621757+06:00,2,10,80,5215,8.6028,0.0034,0.9773,0.0039,0.0000,0.9160,0.0553,0.0006,0.0016,0.8588,0.0009,9.5896,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u1-r67,2026-02-16T11:53:42.582203433+06:00,1,10,80,5209,8.5535,0.0032,0.1235,0.0081,0.0000,0.0717,0.0549,0.0007,0.0012,0.0148,0.0010,8.6920,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u7-r69,2026-02-16T11:53:42.585932544+06:00,7,10,80,5212,8.5457,0.0028,0.1430,0.0037,0.0000,0.0696,0.0531,0.0007,0.0011,0.0145,0.0010,8.6968,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u9-r70,2026-02-16T11:53:42.589426777+06:00,9,10,80,5214,8.6037,0.0031,0.9838,0.0040,0.0000,0.9129,0.0536,0.0008,0.0012,0.8572,0.0011,9.5965,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u6-r72,2026-02-16T11:53:42.589878708+06:00,6,10,80,5215,8.6855,0.0037,1.0027,0.0046,0.0000,0.9155,0.0564,0.0007,0.0014,0.8569,0.0011,9.6994,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u3-r71,2026-02-16T11:53:42.590247721+06:00,3,10,80,5212,10.2722,0.0030,0.1229,0.0041,0.0000,0.0703,0.0535,0.0006,0.0012,0.0148,0.0010,10.4042,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u2-r73,2026-02-16T11:53:42.590457221+06:00,2,10,80,5213,8.6028,0.0031,0.2116,0.0074,0.0000,0.1276,0.0891,0.0011,0.0029,0.0348,0.0019,8.8341,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u8-r58,2026-02-16T11:53:42.592156186+06:00,8,10,80,5214,27.6596,0.0117,3.0292,0.0071,0.0000,2.8506,0.0903,0.0013,0.0032,2.7560,0.0023,30.7142,200,1,false,true,,,true,10,10,true,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u7-r75,2026-02-16T11:53:42.594643568+06:00,7,10,80,5212,8.5313,0.0033,0.1694,0.0039,0.0000,0.0693,0.0529,0.0007,0.0012,0.0144,0.0010,8.7099,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u0-r63,2026-02-16T11:53:42.596361657+06:00,0,10,80,5210,27.6179,0.0087,0.2752,0.0090,0.0000,0.1400,0.0930,0.0011,0.0035,0.0430,0.0020,27.9176,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u6-r77,2026-02-16T11:53:42.598688231+06:00,6,10,80,5212,8.6258,0.0032,0.1721,0.0044,0.0000,0.0725,0.0552,0.0007,0.0013,0.0151,0.0011,8.8078,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u9-r76,2026-02-16T11:53:42.599091522+06:00,9,10,80,5214,8.6222,0.0031,1.0301,0.0041,0.0000,0.9283,0.0535,0.0007,0.0014,0.8727,0.0011,9.6633,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u2-r79,2026-02-16T11:53:42.599341005+06:00,2,10,80,5212,8.6043,0.0038,0.2575,0.0086,0.0000,0.1372,0.0947,0.0012,0.0036,0.0385,0.0021,8.8809,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u5-r64,2026-02-16T11:53:42.599702541+06:00,5,10,80,5213,27.6851,0.0086,2.9806,0.0086,0.0000,2.8507,0.0883,0.0010,0.0035,2.7575,0.0019,30.6966,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u3-r78,2026-02-16T11:53:42.59981584+06:00,3,10,80,5212,8.5409,0.0033,1.0165,0.0042,0.0000,0.9196,0.0576,0.0006,0.0015,0.8601,0.0009,9.5666,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u7-r81,2026-02-16T11:53:42.603494195+06:00,7,10,80,5213,8.5460,0.0030,0.2852,0.0077,0.0000,0.1224,0.0839,0.0013,0.0032,0.0345,0.0023,8.8492,200,1,false,true,,,false,,,false,
