run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u4-r45,2026-02-16T11:53:44.019848876+06:00,4,10,80,5211,16.7349,0.0050,0.2518,0.0063,0.0000,0.0992,0.0785,0.0015,0.0030,0.0173,0.0022,17.0043,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u3-r48,2026-02-16T11:53:44.020503191+06:00,3,10,80,5215,14.1430,0.0050,1.0710,0.0057,0.0000,0.9463,0.0599,0.0010,0.0028,0.8829,0.0016,15.2300,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u7-r43,2026-02-16T11:53:44.020714201+06:00,7,10,80,5213,19.7627,0.0053,0.1880,0.0051,0.0000,0.0958,0.0780,0.0014,0.0016,0.0147,0.0020,19.9649,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u6-r46,2026-02-16T11:53:44.021973741+06:00,6,10,80,5213,17.5673,0.0053,1.0817,0.0096,0.0000,0.9383,0.0695,0.0009,0.0027,0.8649,0.0017,18.6735,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u8-r47,2026-02-16T11:53:44.022555032+06:00,8,10,80,5212,18.7080,0.0104,0.3107,0.0091,0.0000,0.1311,0.0930,0.0004,0.0039,0.0347,0.0015,19.0459,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u0-r52,2026-02-16T11:53:44.024627443+06:00,0,10,80,5214,9.1030,0.0052,1.1317,0.0061,0.0000,0.9527,0.0771,0.0011,0.0031,0.8718,0.0022,10.2564,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u3-r55,2026-02-16T11:53:44.029318279+06:00,3,10,80,5212,8.6109,0.0036,0.1839,0.0049,0.0000,0.0835,0.0654,0.0008,0.0024,0.0148,0.0013,8.8125,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u2-r44,2026-02-16T11:53:44.029542658+06:00,2,10,80,5213,23.5329,0.0106,3.1985,0.0106,0.0000,3.0114,0.1072,0.0012,0.0038,2.8995,0.0023,26.7618,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u4-r54,2026-02-16T11:53:44.02974231+06:00,4,10,80,5215,8.6533,0.0038,1.2253,0.0054,0.0000,1.1142,0.0691,0.0008,0.0039,1.0421,0.0014,9.8906,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u9-r51,2026-02-16T11:53:44.030377955+06:00,9,10,80,5211,22.0366,0.0077,0.2493,0.0042,0.0000,0.1428,0.1038,0.0014,0.0035,0.0348,0.0024,22.3008,200,1,false,true,,,false,,,false,
