run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-82f1ee376ea607a7,batch_1,sum,batch_1-u6-r77,2026-02-16T11:53:41.969907975+06:00,6,1,8,577,0.8711,0.0009,0.0598,0.0037,0.0000,0.0117,0.0107,0.0002,0.0014,0.0001,0.0005,0.9379,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u4-r79,2026-02-16T11:53:41.970473791+06:00,4,1,8,576,0.8706,0.0006,0.0836,0.0044,0.0000,0.0113,0.0097,0.0003,0.0016,0.0001,0.0009,0.9627,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u5-r81,2026-02-16T11:53:41.970739111+06:00,5,1,8,577,0.8670,0.0008,0.0829,0.0038,0.0000,0.0113,0.0100,0.0002,0.0012,0.0002,0.0006,0.9574,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u8-r76,2026-02-16T11:53:41.970768341+06:00,8,1,8,578,0.8666,0.0008,0.9407,0.0077,0.0000,0.8706,0.0099,0.0002,0.0014,0.8596,0.0006,1.8195,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u7-r73,2026-02-16T11:53:41.971107098+06:00,7,1,8,577,2.7683,0.0018,0.0945,0.0046,0.0000,0.0142,0.0130,0.0003,0.0011,0.0001,0.0007,2.8720,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u4-r83,2026-02-16T11:53:41.971471818+06:00,4,1,8,577,0.8634,0.0007,0.1258,0.0041,0.0000,0.0227,0.0207,0.0003,0.0032,0.0002,0.0011,0.9960,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u6-r82,2026-02-16T11:53:41.971723683+06:00,6,1,8,579,0.8756,0.0009,0.9325,0.0037,0.0000,0.8717,0.0100,0.0002,0.0012,0.8599,0.0006,1.8142,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u9-r74,2026-02-16T11:53:41.972160362+06:00,9,1,8,579,2.7514,0.0017,1.0048,0.0047,0.0000,0.8884,0.0152,0.0002,0.0012,0.8716,0.0005,3.7667,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u2-r66,2026-02-16T11:53:41.972328684+06:00,2,1,8,579,2.7695,0.0022,2.8769,0.0078,0.0000,2.7642,0.0194,0.0003,0.0030,2.7415,0.0011,5.6627,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u4-r87,2026-02-16T11:53:41.972456588+06:00,4,1,8,577,0.8669,0.0007,0.1031,0.0079,0.0000,0.0149,0.0134,0.0002,0.0013,0.0001,0.0006,0.9832,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u0-r78,2026-02-16T11:53:41.973095773+06:00,0,1,8,579,2.8740,0.0019,0.9690,0.0072,0.0000,0.8739,0.0125,0.0001,0.0013,0.8596,0.0006,3.8571,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u9-r89,2026-02-16T11:53:41.973126672+06:00,9,1,8,577,0.8583,0.0008,0.0926,0.0069,0.0000,0.0179,0.0160,0.0002,0.0012,0.0002,0.0006,0.9646,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u3-r80,2026-02-16T11:53:41.973350798+06:00,3,1,8,579,2.7495,0.0019,0.9658,0.0056,0.0000,0.8807,0.0198,0.0003,0.0024,0.8585,0.0009,3.7266,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u6-r88,2026-02-16T11:53:41.973535809+06:00,6,1,8,579,0.8675,0.0006,0.9365,0.0041,0.0000,0.8716,0.0114,0.0002,0.0012,0.8586,0.0006,1.8106,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r85,2026-02-16T11:53:41.973612031+06:00,8,1,8,577,2.7564,0.0019,0.0756,0.0039,0.0000,0.0125,0.0112,0.0002,0.0014,0.0001,0.0006,2.8407,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u1-r72,2026-02-16T11:53:41.973888609+06:00,1,1,8,578,2.7735,0.0018,2.9379,0.0043,0.0000,2.8260,0.0144,0.0003,0.0028,2.8079,0.0013,5.7201,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u5-r84,2026-02-16T11:53:41.974529563+06:00,5,1,8,579,0.8630,0.0006,2.9137,0.0071,0.0000,2.8223,0.0195,0.0012,0.0027,2.7998,0.0020,3.7893,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u6-r95,2026-02-16T11:53:41.974535987+06:00,6,1,8,577,0.8718,0.0007,0.1164,0.0050,0.0000,0.0228,0.0201,0.0003,0.0029,0.0002,0.0012,0.9987,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u7-r86,2026-02-16T11:53:41.974835168+06:00,7,1,8,579,0.8639,0.0007,2.8553,0.0041,0.0000,2.7796,0.0219,0.0003,0.0031,2.7544,0.0012,3.7264,200,1,false,true,,,false,,,false,
